Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,,,,95.0,68.0,16.0,97.0,68.0,157.0,12:58:46
,,,,,,,,95.0,68.0,16.0,97.0,68.0,157.0,12:58:47
,,,,,,,,95.0,68.0,16.0,97.0,68.0,157.0,12:58:48
,,,,,,,,95.0,68.0,16.0,97.0,68.0,157.0,12:58:48
,,,,,,,,95.0,68.0,16.0,97.0,68.0,157.0,12:58:49
,,,,,,,,95.0,68.0,16.0,97.0,68.0,157.0,12:58:49
,,,,,,,,95.0,68.0,16.0,97.0,68.0,157.0,12:58:50
,,,,,,,,95.0,68.0,16.0,97.0,68.0,157.0,12:58:51
,31.259422,,,,,,,95.0,68.0,16.0,97.0,68.0,157.0,12:58:51
,31.666447,,,,,,,95.0,68.0,16.0,97.0,68.0,157.0,12:58:52
,31.666447,,,,,,,95.0,68.0,16.0,97.0,68.0,157.0,12:58:52
,31.792681,,,,,,,95.0,68.0,16.0,97.0,68.0,157.0,12:58:53
,32.005192,,,,,,,95.0,68.0,16.0,97.0,68.0,157.0,12:58:53
,31.68462,,,,,,,95.0,68.0,16.0,,,,12:58:54
,,,,,,,,95.0,68.0,16.0,,,,12:58:55
,,,,,,,,95.0,68.0,16.0,,,,12:58:55
,,,,,,,,95.0,68.0,16.0,,,,12:58:56
,,,,,,,,95.0,68.0,16.0,,,,12:58:56
,,,,,,,,95.0,68.0,16.0,,,,12:58:57
,,,,,,,,95.0,68.0,16.0,,,,12:58:58
,,,,,,,,95.0,68.0,16.0,,,,12:58:58
,,,,,,,,95.0,68.0,16.0,,,,12:58:59
,,,,,,,,95.0,68.0,16.0,,,,12:59:00
,,,,,,,,95.0,68.0,16.0,,,,12:59:00
,,,,,,,,95.0,68.0,16.0,,,,12:59:01
,,,,,,,,95.0,68.0,16.0,,,,12:59:01
,,,,,,,,95.0,68.0,16.0,,,,12:59:02
,,,,,,,,95.0,68.0,16.0,,,,12:59:03
,,,,,,,,95.0,68.0,16.0,,,,12:59:03
,,,,,,,,95.0,68.0,16.0,,,,12:59:04
,,,,,,,,95.0,68.0,16.0,,,,12:59:04
,,,,,,,,95.0,68.0,16.0,,,,12:59:05
,,,,,,,,95.0,68.0,16.0,,,,12:59:06
,,,,,,,,95.0,68.0,16.0,,,,12:59:06
,,,,,,,,95.0,68.0,16.0,,,,12:59:07
,,,,,,,,95.0,68.0,16.0,,,,12:59:08
,,,,,,,,95.0,68.0,16.0,,,,12:59:08
,,,,,,,,95.0,68.0,16.0,,,,12:59:09
,,,,,,,,95.0,68.0,16.0,,,,12:59:09
,,,,,,,,95.0,68.0,16.0,,,,12:59:10
,,,,,,,,95.0,68.0,16.0,,,,12:59:10
,,,,,,,,95.0,68.0,16.0,,,,12:59:11
,,,,,,,,95.0,68.0,16.0,,,,12:59:11
,,,,,,,,95.0,68.0,16.0,,,,12:59:12
,,,,,,,,95.0,68.0,16.0,,,,12:59:12
,,,,,,,,95.0,68.0,16.0,,,,12:59:13
,,,,,,,,95.0,68.0,16.0,,,,12:59:13
,,,,,,,,95.0,68.0,16.0,,,,12:59:14
,,,,,,,,95.0,68.0,16.0,,,,12:59:14
,,,,,,,,95.0,68.0,16.0,,,,12:59:15
,,,,,,,,95.0,68.0,16.0,,,,12:59:15
,,,,,,,,95.0,68.0,16.0,,,,12:59:16
,,,,,,,,95.0,68.0,16.0,,,,12:59:16
,,,,,,,,95.0,68.0,16.0,,,,12:59:17
,,,,,,,,95.0,68.0,16.0,,,,12:59:17
,,,,,,,,95.0,68.0,16.0,,,,12:59:18
,,,,,,,,95.0,68.0,16.0,,,,12:59:18
,,,,,,,,95.0,68.0,16.0,,,,12:59:19
,,,,,,,,95.0,68.0,16.0,,,,12:59:19
,,,,,,,,95.0,68.0,16.0,,,,12:59:20
,,,,,,,,95.0,68.0,16.0,,,,12:59:20
,,,,,,,,95.0,68.0,16.0,,,,12:59:21
,,,,,,,,95.0,68.0,16.0,,,,12:59:21
,,,,,,,,95.0,68.0,16.0,,,,12:59:22
